"j'ai une p'tite tête, pas d'biceps, de grosses caisses ouais franchement c'est la honte
j'suis un squelette, une tapette, j'peux rien soulever à la fonte
j'suis une merde à côté d'ces mecs qui pèsent des tonnes
HEUREUSEMENT QUE JE RAPPE COMME PERSONNE.",['tapette']
@baws788 Bawer c quoi ça stp ? Tema comment il tweet comme une tapette là,['tapette']
@TomiokaGiyuu974 @Saad11468 @6mba_ @Flo_ata_ @4udi6 ici c toi la tapette tu préfères une R8 a une RS gros pd,['tapette']
"j'ai une p'tite tête, pas d'biceps, de grosses caisses ouais franchement c'est la honte
j'suis un squelette, une tapette, j'peux rien soulever à la fonte
j'suis une merde à côté d'ces mecs qui pèsent des tonnes
HEUREUSEMENT QUE JE RAPPE COMME PERSONNE.",['tapette']
"j'ai une p'tite tête, pas d'biceps, de grosses caisses ouais franchement c'est la honte
j'suis un squelette, une tapette, j'peux rien soulever à la fonte
j'suis une merde à côté d'ces mecs qui pèsent des tonnes
HEUREUSEMENT QUE JE RAPPE COMME PERSONNE.",['tapette']
@ej_1998_2 @Saad11468 @6mba_ @Flo_ata_ @4udi6 T'es pathétique à insulter comme une tapette,['tapette']
@DidineDsty Pfff tapette,['tapette']
@tasoeuramonsnap Jve pas te follow back tapette unfollow😏❤️,['tapette']
"@chris_mm1990 @Azulbleue Tarlouze, encore une merde au rsa qui a des journée avec trop de temps libre 😂",['tarlouze']
@Rox93zer @razikaaaaa Tu dois confondre avec l’autre tarlouze de @sltcmoiloll,['tarlouze']
j’ai envie de me mettre en privé et citer plein de tweet pour les clasher mais jui pas une tarlouze pr me cacher derrière un cadenas,['tarlouze']
@ftn_kina mais après je l’ai tapé hein c’est juste genre je coupe ma play je traite jarod de tarlouze elle me dit y a quoi je lui dit casse toi sale pute elle m’en mets une du coup je lui ai mis un coup de poing de la foie puis je l’ai poussé,['tarlouze']
@lutyle_ @xkqunojuro Tu es officiellement une énorme tarlouze,['tarlouze']
@meleiph Elle veut quoi la tarlouze,['tarlouze']
"Tout le monde a pu noter le très fort engagement de l'Inter LGBT et de SOS Homophobie, entre autre contre la venue de l'homophobe Houria Bouteldja à l'université de Limoges.

Sans doute que se faire traiter de tarlouze c'est comme recevoir un bouquet de fleur. https://t.co/y5QhpllGIq",['tarlouze']
@jjFE40536 Soso il est dans la merde cette tarlouze,['tarlouze']
@AlexEnSah @ovenbof @papout4 @a_sooum Super argument de mettre un clip d'une tarlouze jsuis convaincu,['tarlouze']
@bnktr17 Mdr parle bien dma méché tarlouze stp,['tarlouze']
@rs3abt_ Va lisser ta mèche tarlouze,['tarlouze']
@clocheuuuh REPONDS SUR INSTA TARLOUZE,['tarlouze']
@ImZartoX_ @z36875256 si je réinstalle tout tarlouze,['tarlouze']
@txcmth Moi chui une enorme tarlouze même avec des gens autour je suis obligée de me cacher derrière mes mains quoi,['tarlouze']
@Jems02BZ mon daron il te brise en deux avec une main ptit fdp vas chercher le tien au lieu de faire des sondages de tarlouze ici,['tarlouze']
@ines_crg taspé,['taspé']
Taspé sors l’champagne du frais,['taspé']
@Elo_la_Taspe Vas yyy je suis chaud,['taspé']
@Paupau_guillard Ptdrrr oui bah achète un billet,['taspé']
@Elo_la_Taspe T’es sérieuse toi ? Tu m’emmènes j’espère,['taspé']
Dans un mois tout pile je suis à Marseille,['taspé']
si j’avais un coeur https://t.co/08cD3JP9Lt,['taspé']
Fugitif il aime pas les vierge il aime pas les taspé tu peux me dire si t’es h0moseksuel zou ? https://t.co/ighHKHEZpv,['taspé']
Fugitif il aime pas les vierge il aime pas les taspé tu peux me dire si t’es h0moseksuel zou ? https://t.co/ighHKHEZpv,['taspé']
"@PloufPl08057762 @20DEMB tu mouille ou quoi petite taspé va, même pas honte de pas être un bonhomme",['taspé']
"repose en paix petite beauté🕊🤍
 
#NiUnaMenos https://t.co/H37xinrniy",['taspé']
@j_eume Enlève moi ce drapeau de ta bio taspe,['taspé']
"🎶Va t'faire enculer va bien t'faire enculer, salope
J'en ai plus rien à faire j'te cracherais bien mes glaires, salope
T'es là tu fais ta pute comme une taspé en rute, salope
Alors va t'faire enculer va bien t'faire enculer, salope🎶

#jesuissalope
@GalakticPrawn 🤜❤️🤛",['taspé']
"@an_conda C'est un tic langagier ça. Mais il y a pire. Vas faire un tour sur Tik Tok et admire le nombre de bécasses qui alignent rarement moins de trois occurrences du mot ""genre"" dans chaque phrase !
« Genre, tu essaies de séduire mon crush ? Mais t'es une vraie taspé ! Genre ! » Etc 🤣",['taspé']
"🎶Va t'faire enculer va bien t'faire enculer, salope
J'en ai plus rien à faire j'te cracherais bien mes glaires, salope
T'es là tu fais ta pute comme une taspé en rute, salope
Alors va t'faire enculer va bien t'faire enculer, salope🎶

#jesuissalope
@GalakticPrawn 🤜❤️🤛",['taspé']
J’CRAME UNE GUINZ AU MILIEU DES TECHA JFAIS LTOUR DE LA PLEINE AVEC EPONA,['techa']
@Sushi_Foumi Une techa.🤦,['techa']
"Wesh, askiparaît, crasseuse, tu pues d'la techa
les meufs comme toi c'est comme mes phares, faut pas les toucher!!!!!",['techa']
@desunewesh Sur la techa a ta youm si tu veux,['techa']
"Wesh, askiparaît, crasseuse, tu pues d'la techa
les meufs comme toi c'est comme mes phares, faut pas les toucher!!!!!",['techa']
J’suis pas un makhlou3 d’la techa ~ Brulux,['techa']
J’suis pas un makhlou3 d’la techa ~ Brulux,['techa']
"tout pour le platine
j'aime bien le rap dans sa techa on patine
tes potos rappeurs on passe à la bassine 
au fil du temps c'est la musique qu'on facine",['techa']
Jnai aucun remord t’es Sarah Connor je suis terminator dans ta techa,['techa']
5 frérots dans la mm brecham 2 poto sur la mm techa 1 tireur sur la moto pr d sous ft pas plus que ca,['techa']
Dans sa techa j’ai nager le crawl pourtant son mec vient me tcheck de l’épaule,['techa']
Dans sa techa j’ai nager le crawl pourtant son mec vient me tcheck de l’épaule,['techa']
@ElRayhan2 J’adore regarder la qualité d’un stream quand on voit une grosse techa apparaître au bout de 30s.,['techa']
"@TPMP @bernard_montiel Hallucinant comme toute l'équipe et Hanouna lui mange la techa à la Brigitte, Arrêtez les gars vous êtes trop vieux pour elle ! !",['techa']
@EwennLeRetour @GzkMatteo @masoeur Je menace pas mais se qui fume il me vanne h24 vous fermez vos techa prcq vous savez que je m'en blc mais quand je le trash vous voulez me faire,['techa']
"En plus la plus part ils ont des teub trop moche, des vieux papa t’as peur https://t.co/xUpb4OKpT0",['teub']
voilà jvois pas pq vous leur sucer la teub tt le temps alors qu’ils ont absolument 0 respect ptn comment ne pas les haïr srx https://t.co/s2uuCXgdas,['teub']
@BFMTV La version on on voit sa teub  🤔🤔,['teub']
@rorozeppeli il fait du feu avec sa teub,['teub']
"@BFMTV mois de mars ""très dur"" c'est comme ça que j'appelle ma teub.😛",['teub']
@Theorus_ @DephaseuR t’en rajoute 5 prcq’avec mon énorme 3e jambe qui me sert de teub ça rajoute 5 orteils,['teub']
@LuiMemeHeHe Une meuf avec un teub dans la bouche 🙂,['teub']
"@vaesen_roland Ben quoi... son mec a fécondé l'ovule de sa maitresse, l'a repris avec lui en le collant au bout de sa teub avec du sparadrap et l'a réimplanté chez sa femme pendant le coït...simple, non ? La  difficulté, c'est de retirer le  sparadrap au bon moment sans qu'elle le remarque 🤓",['teub']
@cherchepaswsh eh oh suce ma teub toi,['teub']
@ramzizi10 Canoniquement c'est la teub de Rohan,['teub']
@CyrilAndrieu @Azulbleue Ta teub tu la mets bien dans ton slip ? Bah ton nez dans ton masque c'est difficile à comprendre !?,['teub']
@teu_teub Tu es en forme ce matin ^^,['teub']
"@BlondieOuest @Monsieur_85 @Topheeeeee1 @Fab_D59 @Jeffyx @MadArzh @julfort17 ""La teub c'est le vit !""",['teub']
@josfitmx @Marcos44404770 Hummm belle teub,['teub']
"@FINAJO3 @DalilBoubakeur C'est très bien, les persos sont intéressants, beaucoup de blagues qui tournent autour de la teub",['teub']
Crasseuse tu pues de la teuch https://t.co/38XY4f8reF https://t.co/67BVLuggvo,['teuch']
Crasseuse tu pues de la teuch https://t.co/38XY4f8reF https://t.co/67BVLuggvo,['teuch']
"@MamzelleV On parle de teuch. 
Mon potentiel unfo futur dépendra de ta réponse 😌🤓",['teuch']
"@MamzelleV 😂
Je fais ça pour ta teuch 🤓",['teuch']
L’odeur tu teuch dans le bus à 7h 👎🏽,['teuch']
ce gros con de botte est en train de faire des champignons ça pue la teuch dans tout l'appart,['teuch']
"@RobazY le manche de la brosse dans la teuch, j'ai une ex qui faisais sa...",['teuch']
@Morganaa____ @young_uchiwa69 @obitoprodukamui @Lennalanana @Watimikasa Je cherche une grosse teuch par contre moi,['teuch']
@boubounimous Mes dm sont ouvert au cas ou j’ai pas une teuch mais j’ai un cul au moins 😏😏,['teuch']
J’ai pas changé mes draps depuis 3 semaines sa pue la teuch mouiller,['teuch']
"@mzk_nemymss Imagine ta une soeur comme tootatis qui te maltraite à longueur de journée qui affiche ta teuch sur les réseaux et qui te pete le nez et qui te pousse à te crever dans le plus grand des calmes, malheureusement pour elle je pense je pense que c’est le karma",['teuch']
@ItandaAka ouais les chaines de la teuch là,['teuch']
"Tu pars du boulot à 20h10, tu galères le teuch, tu rentres chez toi il est 20h45 et tu enchaînes avec un call de 40 min avec un client (relou). Et puis moi je ne vais pas être mbep dans cette vie???",['teuch']
@madamepingouin Et la demie teuch ?,['teuch']
Donc là vous souhaitez la mort de Tootatis de son cancer parce qu’elle s’est déjà bloqué un déo dans la teuch mais c’est quoi votre problème ?????,['teuch']
Dans ta teucha je ferais oha oha,['teucha']
Une défonce de sa teucha https://t.co/mXBFDum6Ke,['teucha']
"@mowglii831 @loliebulle75 @TPMP ""Le rap n'es que de la musique est des paroles rien de plus."" Beh jsutement  ! Tu fais écouter du Big Flo et Oli ou du soprano à un gamin de 9ans ça passe, mais pas du kaaris du Booba qui parle de teucha, de niquer ta mère ou un autre qui parle de baiser la police .",['teucha']
@NeKrosrr @ChadyelmasryE @maat_olv @rzpirozz @oh4zr Et ta mère elle a une teucha toute ridé fils de timp,['teucha']
@NendxHanxne l'autre qui a sorti qu'elle voulait le sp/rme de ji/mn dans sa teucha ?,['teucha']
OH LA GROSSE TEUCHA,['teucha']
Les réalisateurs de films français si ils te mettent pas une teucha en gros plan dans chaque film ils meurent !,['teucha']
Je me suis tellement noyé dans sa teucha l’impression de baiser une sirène des eau🧜🏽‍♀️,['teucha']
@MarieJ40094687 @lolaweb71 En fait c'est ta grosse teucha faisandée et odorante qui avait mis une casquette rouge qui a envahi le Capitole !,['teucha']
"viens ma bella à punta cana... la vie c'est pas GTA ! mano dans le sac et sur sa teucha, et pour le teush tu m'oublies (never)",['teucha']
"Sa teucha pue la morue, mais elle veut manger sur les Champs La mula, la patate la repu la hess nous a rendu méchant 🤷🏾‍♂️ https://t.co/Phd9EVSF1E",['teucha']
"sa teucha pue la morue, mais elle veut manger sur les champs https://t.co/dcgrOi6tPk",['teucha']
@SniezKaTagada @tatcmoi Suce teucha j aurais dit 😭😂😂,['teucha']
"Que fait on avec notre amateur de sexe, le tombeur de ses dames, le fou du #cléptorus ?

Il va me demander le photo du sexe du personnage que je joue.

Je lui envoie :

La photo d'un russe kleptomane ?

La photo d'une teucha censurée par un tête de dino ?",['teucha']
"@Watch_your_ton J'hésite à lui envoyer une photo d'un russe, ou une teucha avec un dino dessus 🤔",['teucha']
@ElsaetLouis Quelle touffe,['touffe']
An ka touffé https://t.co/zLkg3e0rtW,['touffe']
si t'es grand tout keus que ta une bonne touffe de cheveux blonds bouclés une paire de lunette et que tu joues aux jeux vidéos viens dm absolument ça fait 2/3 mois qu'on sort ensemble dans mes rêves et jcommence a t'aimer beaucoup trop,['touffe']
"@m4lad1e faut qu’il s’habille bien, qu’il soit brun avec les cheveux jusqu’au sourcils genre une légère touffe et à partir de là moi déjà ça me va (après un beau sourire et un beau regard et des belles mains me font chavirer aussi)",['touffe']
J’aime trop mes chvx au naturel mais j’ai une big touffe et peu de patience,['touffe']
An ka touffé https://t.co/zLkg3e0rtW,['touffe']
"@Ma_Touffe @Pouick @LoloMoula @sirenakaa_ @assalux Ptdr où est le rapport???? On parle de jeunes filles, de mineures pas de femmes plus que majeures! T'es à côté de la plaque",['touffe']
An ka touffé https://t.co/zLkg3e0rtW,['touffe']
"@Ma_Touffe @Pouick @LoloMoula @sirenakaa_ @assalux Non, ce que je veux dire c'est pourquoi faire un sondage quand tu vois qu'elles sont toutes concernées? Non je ne généralise pas, c'est le cas!",['touffe']
"@annaroger56 @Pouick @LoloMoula @sirenakaa_ @assalux Marie Antoinette était sans doute plus opprimée que son valet, Merkel plus que ses ministres, Diotime plus que ses esclaves etc...

Soyons de votre niveau et je dirais que la parole des femmes ne vaux rien et que votre « sentiment d’insécurité » est un leurre.",['touffe']
si t'es grand tout keus que ta une bonne touffe de cheveux blonds bouclés une paire de lunette et que tu joues aux jeux vidéos viens dm absolument ça fait 2/3 mois qu'on sort ensemble dans mes rêves et jcommence a t'aimer beaucoup trop,['touffe']
"@annaroger56 @Pouick @LoloMoula @sirenakaa_ @assalux En effet, le débat et l’échange d’idée doivent être des choses d’hommes... je comprends.
« Toutes les femmes » mdddrrrr??? Te rends tu comptes au moins de la généralisation que tu fais?",['touffe']
si jme coiffe pas j’ai une grosse touffe sur le crâne la tellement j’ai les cheveux épais,['touffe']
@Ma_Touffe @Pouick @LoloMoula @sirenakaa_ @assalux Quel est le but de faire un sondage quand tu sais que toutes les femmes en sont victimes et ont remarqué ça??? Et surtout arrête de remettre en question la parole des femmes s'il te plaît,['touffe']
@Socratesino @LesMercrediB Tu parles de la golden touffe?,['touffe']
@jmdu91290 Je t'aime trouduc,['trouduc']
"Que je sache tu sors pas avec la bite a l’air non ? Tu la range bien gentiment dans ton caleçon ? Donc pour le masque c’est pareil, le nez c’est dedans ! Trouduc’ https://t.co/auI9DqWIma",['trouduc']
"Quel trouduc ce type!

Merci (mais un peu tard...) @lemondefr https://t.co/JLXlcemwB1",['trouduc']
@garsdupaei Son pseudo crétin trouduc lui va bien,['trouduc']
@MFLamoureux Trouduc et le petit lego n’en ont plus pour longtemps ils sont sur la liste des militaires ainsi que tous les traîtres au pays et son peuple Trudeau est mouillé jusqu’au cou dans la fraude de petit bidon sénile,['trouduc']
"@Criixus92 @TommPoucee @Mediavenir Les fourgonettes C vam ... j'avoue je m'incline ... il s'en est vendu 485 Milliards ... Ferme ta gueule tocard !!!

pour ta culture tête de nœud tu aurais pu choisi une vrai voiture faite en commun sur la mm base ... 107 / C1 / Aygo et celle ci est fabriqué en france

TROUDUC !",['trouduc']
"@schpierre Le ridicule est à Ottawa, son nom est Justin Trouduc!",['trouduc']
"@Menegov_ Le trouduc laissera sa place demain. Impossible d’effacer ce qu’il n’a pas su ni voulu faire, mais il faut garder espoir. Le nouveau président et son gouvernement seront sans doute plus efficaces.",['trouduc']
@prefpolice @GDarmanin Ah pour faire les beaux lors d'un contrôle vous êtes fort les gars mais pour assumer que dans la police vous êtes des gros raciste et haineux la ya plus personne.. bah alors les trouduc vos papa vous ont pas transmis de couilles ?? Bandes de sans couilles à képi,['trouduc']
